[DEBUG] 2021-10-24 13:34:05.427 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-24 13:34:05.453 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-24 13:34:05.472 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-24 13:34:05.702 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-24 13:34:05.714 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-24 13:34:06.304 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-24 13:34:06.313 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-24 13:34:06.327 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-24 13:34:07.333 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-24 13:34:07.404 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-24 13:34:07.407 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-24 13:34:09.370 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-10-24 13:34:09.370 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-10-24 13:34:09.370 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-10-24 13:34:09.371 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-10-24 13:34:09.430 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-10-24 13:34:09.432 [main] Settings - SessionFactory name : null
[DEBUG] 2021-10-24 13:34:09.432 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-10-24 13:34:09.434 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-10-24 13:34:09.434 [main] Settings - Statistics: disabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-10-24 13:34:09.435 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Named query checking : enabled
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-10-24 13:34:09.436 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-10-24 13:34:09.437 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-10-24 13:34:09.438 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-10-24 13:34:09.438 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-10-24 13:34:09.438 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-10-24 13:34:09.438 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-10-24 13:34:09.438 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-10-24 13:34:09.536 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-10-24 13:34:09.568 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-10-24 13:34:09.568 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, dialect=org.hibernate.dialect.MySQLDialect, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.MySQLDialect, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/ConceptCompendium/target/test-classes:/home/student/IdeaProjects/ConceptCompendium/target/classes:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter/5.8.1/junit-jupiter-5.8.1.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-params/5.8.1/junit-jupiter-params-5.8.1.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 ogedengbe.tosan.persistence.UserDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2021-04-20, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-89-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_compendium, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.11, user.dir=/home/student/IdeaProjects/ConceptCompendium, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@1e0a864d, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_compendium, java.class.version=55.0}
[DEBUG] 2021-10-24 13:34:09.599 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-10-24 13:34:09.601 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-10-24 13:34:09.602 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-10-24 13:34:09.602 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@173797f0] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@21ba2445]
[DEBUG] 2021-10-24 13:34:09.688 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 13:34:09.692 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:34:09.805 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 13:34:09.806 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:34:10.217 [main] AbstractEntityPersister - Static SQL for entity: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:34:10.217 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2021-10-24 13:34:10.218 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.first_name as first_na2_0_, user_.last_name as last_nam3_0_, user_.password as password4_0_, user_.username as username5_0_ from user user_ where user_.user_id=?
[DEBUG] 2021-10-24 13:34:10.218 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, password, username, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-10-24 13:34:10.218 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, password=?, username=? where user_id=?
[DEBUG] 2021-10-24 13:34:10.218 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2021-10-24 13:34:10.218 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, password, username) values (?, ?, ?, ?)
[DEBUG] 2021-10-24 13:34:10.253 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@429aeac1]
[DEBUG] 2021-10-24 13:34:10.256 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-24 13:34:10.256 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-24 13:34:10.256 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-24 13:34:10.256 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-24 13:34:10.256 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-24 13:34:10.278 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-24 13:34:10.281 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

[DEBUG] 2021-10-24 13:34:10.287 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [NONE]: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.288 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@180b3819]
[DEBUG] 2021-10-24 13:34:10.289 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-24 13:34:10.290 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-24 13:34:10.291 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-24 13:34:10.291 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-24 13:34:10.291 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-24 13:34:10.291 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-24 13:34:10.291 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

[DEBUG] 2021-10-24 13:34:10.292 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [READ]: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.303 [main] Loader - Static select for action ACTION_MERGE on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.303 [main] Loader - Static select for action ACTION_REFRESH on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.334 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-24 13:34:10.334 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-24 13:34:10.334 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-24 13:34:10.343 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-24 13:34:10.343 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-24 13:34:10.343 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-24 13:34:10.344 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-24 13:34:10.346 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@39941489
[DEBUG] 2021-10-24 13:34:10.347 [main] SessionFactoryRegistry - Registering SessionFactory: fed4cadc-7d70-46fd-9378-5cd8c68559cd (<unnamed>)
[DEBUG] 2021-10-24 13:34:10.347 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-24 13:34:10.567 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-24 13:34:10.597 [main] SQL - select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.624 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-24 13:34:10.624 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-24 13:34:10.649 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-24 13:34:10.650 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Diana
[DEBUG] 2021-10-24 13:34:10.653 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.654 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Prince
[DEBUG] 2021-10-24 13:34:10.657 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.657 [main] TwoPhaseLoad - Processing attribute `password` : value = paradiseis1
[DEBUG] 2021-10-24 13:34:10.657 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.658 [main] TwoPhaseLoad - Processing attribute `userName` : value = wnwoman
[DEBUG] 2021-10-24 13:34:10.658 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.659 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-24 13:34:10.659 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-24 13:34:10.659 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-24 13:34:10.659 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-24 13:34:10.668 [main] SQL - select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.672 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-24 13:34:10.676 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Diana
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Prince
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Processing attribute `password` : value = paradiseis1
[DEBUG] 2021-10-24 13:34:10.677 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.678 [main] TwoPhaseLoad - Processing attribute `userName` : value = wnwoman
[DEBUG] 2021-10-24 13:34:10.678 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:34:10.678 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-24 13:34:10.678 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-24 13:34:10.678 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-24 13:34:10.678 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-24 13:34:10.682 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-24 13:34:10.683 [main] TransactionImpl - begin
[DEBUG] 2021-10-24 13:34:10.696 [main] TransactionImpl - committing
[DEBUG] 2021-10-24 13:34:10.705 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-24 13:34:10.705 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-24 13:34:10.706 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2021-10-24 13:34:10.706 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-10-24 13:34:10.708 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-24 13:34:10.708 [main] EntityPrinter - ogedengbe.tosan.model.User{firstName=Diana, lastName=Prince, password=paradiseis1, userName=wnwoman, userId=3}
[DEBUG] 2021-10-24 13:34:10.717 [main] SQL - delete from user where user_id=?
[DEBUG] 2021-10-24 13:34:10.721 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-24 13:34:10.723 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-24 13:34:10.723 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-10-24 13:34:10.723 [main] SQL - select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:34:10.725 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-24 13:34:10.728 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : ogedengbe.tosan.model.User#3
[DEBUG] 2021-10-24 13:34:10.728 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-24 13:34:10.877 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.lastName=:param0
[DEBUG] 2021-10-24 13:34:10.908 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@38029686
[DEBUG] 2021-10-24 13:34:10.967 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from ogedengbe.tosan.model.User as generatedAlias0 where generatedAlias0.lastName=:param0
[DEBUG] 2021-10-24 13:34:10.976 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-24 13:34:10.990 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
